0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
59.076557,53.75364,60.568024,48.743374,41.14552,60.889664,35.37554,47.09909,49.14361,45.776833,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.699387,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,59.63654,31.131773,36.066757,47.092426,65.36646,64.05771,68.85576,53.750652,38.048534,57.262882,34.86792,43.084457,36.653896,52.800316,48.71328,45.72776,66.93347,53.706707,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,63.16259,74.023926
57.487198,54.901108,60.607937,49.24139,40.872223,60.4331,35.41104,47.33122,49.34317,45.49965,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.73551,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,59.40602,31.249897,35.740532,47.26402,65.6083,64.01498,68.73152,53.568794,38.229946,57.44222,34.800285,42.488144,36.234905,54.087387,48.210163,45.57552,67.05106,53.491554,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,62.296432,71.99403
55.897842,56.04858,60.886547,48.8758,40.59893,59.976543,35.44654,47.563343,49.542736,45.710445,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.686428,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,36.741653,60.849926,31.368023,35.699635,48.27755,65.85014,63.972237,68.607285,53.386936,38.41136,57.033962,34.73265,42.864857,36.434956,54.286076,47.70705,45.42328,67.20123,51.519516,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,61.43028,71.91557
54.308483,57.19605,61.165154,48.70556,40.325638,59.51998,35.482037,49.30221,49.7423,45.3531,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.896774,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,58.944992,31.486149,35.658737,47.607204,66.09198,63.929497,68.48305,53.20508,38.592773,57.800888,35.118816,42.362934,36.635006,54.48476,47.203934,45.271038,67.28625,53.06124,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,60.564125,67.93426
52.719124,58.34352,61.443764,48.911404,40.052345,59.063423,35.517536,48.02759,49.941864,45.644062,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.73777,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,58.714474,31.604275,35.617836,47.778797,66.33382,63.88676,68.35882,53.02322,38.77419,57.98022,34.597378,42.30033,36.835056,54.68345,47.814953,45.118797,66.576744,52.84609,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,59.69797,67.95964
51.160862,59.49099,61.722374,49.074436,39.77905,58.60686,35.553036,48.259716,50.141426,45.610867,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,77.79953,49.623844,37.097458,58.48396,30.770994,35.57694,47.95039,66.57565,63.84402,68.23458,52.841362,38.9556,58.159557,34.529743,42.23773,37.035107,54.882133,46.19771,44.966557,67.52143,52.63093,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,59.254253,63.874474
49.540405,60.638462,62.310616,49.14065,39.505756,58.1503,35.588535,48.49184,50.340992,45.577675,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.590855,59.568127,45.63242,28.897501,53.823586,78.409996,49.623844,36.765213,58.25344,31.840525,35.53604,48.121983,66.8175,63.801285,68.110344,52.659504,39.137016,58.33889,34.462105,42.17512,37.235153,55.08082,45.69459,44.814316,67.63902,52.41578,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,58.33109,62.53377
47.951046,61.78593,61.94467,49.206863,39.232464,57.69374,35.624035,48.723965,52.499844,45.544483,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,58.022926,31.95865,35.49514,48.293575,67.05933,63.758545,67.98611,52.477646,39.318428,58.518227,34.39447,42.11252,37.435204,55.279507,45.19148,44.662075,67.756615,52.200623,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,57.099506,59.81469
46.361687,62.9334,62.558205,49.273075,37.557888,57.23718,35.43819,48.956093,50.74012,45.511288,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,57.792408,32.076775,35.454243,48.465168,67.30117,63.576267,67.86187,52.295788,39.499844,58.69756,34.747925,42.04991,37.635254,55.47819,47.21193,44.509834,67.79668,51.691395,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,56.233353,57.7848
50.808113,64.08087,62.836815,49.339287,38.685875,56.78062,35.69503,49.188217,50.939682,45.478096,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,57.561893,32.45162,35.413345,48.63676,67.54301,63.67307,67.73763,52.11393,39.681255,58.876892,34.2592,41.98731,39.46811,55.67688,44.18525,44.357594,67.173805,51.770313,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,40.213898,57.266,63.261253
53.519104,65.22834,63.115425,49.405502,38.418125,56.32406,35.73053,49.42034,51.139248,45.444904,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.31641,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,57.10856,31.878197,35.372444,48.808353,67.78485,63.630333,67.613396,53.178326,41.29174,59.05623,34.191563,41.924706,38.035355,55.875565,43.682137,44.205353,68.10939,51.555157,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,43.67957,58.886593,68.780365
49.0444,66.37581,63.39403,49.482426,38.13929,55.8675,35.76603,49.652466,51.535717,45.411713,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,53.106327,50.874126,46.319874,64.184616,70.336624,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,36.982365,57.10086,32.01523,35.331547,48.979942,68.02669,63.587593,67.48917,51.750214,40.044083,58.494812,34.123928,41.8621,38.2354,56.074253,43.17902,44.053112,68.01292,51.340004,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,44.00803,58.426205,68.79943
37.524506,67.523285,63.67264,49.537926,37.865993,55.41094,35.801525,51.705414,51.538376,45.378517,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.630024,46.319874,64.25322,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,56.870346,32.54928,35.29065,48.263855,68.268524,63.544857,67.36493,51.568356,38.97945,59.414898,34.056293,42.204697,38.43545,56.272938,42.675907,43.90087,68.344574,51.124847,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,44.336494,57.965816,68.837204
30.620617,68.67075,63.951252,49.604137,37.5927,54.954376,35.837025,50.116714,51.737938,45.345325,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,53.293903,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.51309,53.87156,78.86756,49.623844,37.097458,56.639828,32.667404,35.24975,49.323128,68.51036,63.502117,67.24069,51.386497,40.40691,59.59423,33.988655,41.73689,38.6355,56.471622,42.172794,43.74863,68.462166,50.90969,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,44.66496,57.50543,68.83756
34.48446,69.81822,64.229866,49.459026,37.31941,54.497818,35.872524,50.34884,51.937504,45.312134,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.61236,59.183216,45.63242,28.684986,53.667984,78.409996,49.623844,37.097458,56.409313,32.78553,35.20885,49.49472,68.7522,63.45938,67.116455,51.20464,40.58832,59.773567,33.459496,41.674286,38.835552,56.67031,41.669678,43.59639,68.57976,50.69454,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,44.99342,57.04504,68.85663
47.468636,70.96569,64.50847,49.736565,36.346405,54.041256,35.908024,50.580963,52.137066,45.278942,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.522743,28.684986,54.354527,78.409996,49.623844,37.097458,56.174232,32.903652,35.167953,47.97706,68.99404,63.41664,66.99222,51.02278,40.769737,59.9529,33.853386,41.611683,39.035603,58.277996,41.166565,43.44415,68.69735,50.47938,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,45.321884,56.584652,68.84397
54.48017,72.11317,64.78708,49.802776,36.77282,53.584698,35.943523,50.81309,51.67008,45.245747,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,55.94828,33.02178,35.127052,49.837906,69.23588,63.373905,66.86798,50.84092,40.95115,60.132236,33.78575,41.549076,39.235653,57.067684,40.66345,43.29191,68.81494,50.26423,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,45.650345,56.124264,68.89475
52.22428,73.260635,65.06569,49.868988,36.499527,53.128136,35.97902,51.045216,51.129387,45.212555,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,55.717766,33.139904,35.086155,50.0095,69.477715,63.33117,66.743744,50.65906,41.13256,59.86211,33.718113,40.965187,39.120823,57.26637,40.160336,43.139668,68.93253,50.049072,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,45.97881,55.811607,68.91382
45.821552,74.408104,65.3443,49.9352,36.226234,52.671577,36.01452,51.27734,52.73576,45.263676,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.701725,46.319874,64.184616,70.68954,50.8292,59.022606,45.63242,28.684986,53.87156,78.409996,49.623844,37.147762,55.487247,33.25803,35.045258,50.18109,69.71955,63.28843,66.61951,50.477203,41.313976,60.490906,34.125156,41.423866,39.63575,57.465057,39.657223,42.987427,69.050125,49.833916,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,46.307274,55.203487,68.932884
37.03499,75.55557,65.62291,49.81248,35.95294,52.215015,36.05002,51.58107,52.93532,45.14617,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.46196,59.183216,45.63242,28.684986,53.87156,77.84609,49.623844,37.097458,55.256733,33.376156,35.004356,50.352684,69.961395,63.245693,66.49528,50.295345,41.495388,60.67024,33.582844,41.361263,39.8358,57.663742,39.154106,42.835186,69.16772,49.618763,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,46.635735,54.7431,68.95195
29.157627,68.26256,65.90152,50.067627,35.679646,51.758453,36.085518,51.74159,53.134888,45.112976,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.09474,55.02622,33.49428,34.96346,50.524277,70.20323,63.202953,66.37104,50.113487,41.676804,60.849575,33.51521,41.29866,40.03585,59.0015,38.650993,42.682945,69.28531,49.403606,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,46.9642,54.28271,68.971016
28.634224,53.961704,78.127014,53.481335,35.406353,51.301895,36.01229,52.73063,53.33445,45.079784,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,71.06201,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,54.7957,33.612408,34.92256,50.69587,70.44507,63.160217,66.2468,49.93163,41.858215,61.028908,33.44757,41.236053,40.2359,58.061115,38.14788,42.530704,69.4029,49.188454,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,47.29266,53.822323,68.99008
34.16459,44.96347,82.636444,68.24013,35.13306,50.845333,36.156513,52.205837,53.534016,45.046593,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,51.18423,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,36.73302,54.565186,33.730534,34.88166,50.867462,70.686905,63.117477,66.12257,49.17136,42.03963,61.208244,33.379936,41.17345,40.435947,58.2598,37.644764,42.378464,69.52049,48.973297,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,47.621124,53.361935,69.00915
42.791546,45.36383,84.87414,73.087105,34.859768,50.388775,36.44358,52.437965,53.733578,45.013397,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,54.334667,33.848656,34.83549,49.42557,70.92875,63.07474,65.99833,49.567913,42.221043,61.387577,33.3123,41.110844,40.635998,58.725456,37.14165,42.776527,69.638084,48.75814,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.434097,47.94959,52.901546,69.02821
52.603935,52.02821,85.3344,53.679802,33.218918,52.69988,35.92434,52.67009,52.802834,44.980206,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.390553,28.684986,53.87156,78.409996,49.623844,37.097458,54.104153,33.96678,34.799866,51.210648,71.170586,63.032,66.616486,49.386055,42.402454,61.566914,33.244663,41.130413,40.83605,58.657173,36.638535,42.07398,69.75568,48.542988,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,48.27805,52.44116,69.04728
