0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
66.38576,63.80522,74.64002,24.902431,34.31318,49.47565,36.26301,52.902214,54.132706,44.947014,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.076694,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,53.873634,34.084908,34.758965,51.38224,71.41242,62.989265,65.749855,49.204197,42.58387,61.746246,33.17703,40.985638,41.0361,58.85586,36.13542,41.921738,70.65329,48.32783,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.46553,31.492695,48.606514,51.98077,69.066345
80.52772,59.97176,39.487743,17.878387,35.589943,45.588303,36.298508,53.13434,54.33227,44.913822,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,53.64312,34.203033,34.718067,51.553833,70.7417,62.946526,65.625626,49.02234,42.76528,61.925583,33.109394,40.92303,42.353073,59.054546,39.98443,41.60978,69.99086,48.11268,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,48.934975,51.520382,69.08541
80.00861,28.903889,38.56271,26.354435,28.495089,48.56253,36.334007,53.366463,54.531834,44.845894,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,77.83617,49.623844,37.097458,53.412605,34.32116,34.67717,51.725426,71.896095,62.90379,65.50139,48.84048,42.946697,62.104916,33.04176,40.860428,41.436195,59.25323,35.129192,41.617256,70.10845,47.897522,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,49.26344,51.059994,69.10447
78.26455,29.103783,38.996998,32.280804,31.206776,48.105972,36.369507,53.598587,54.7314,44.847435,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.561222,59.183216,45.342968,28.684986,53.87156,78.36225,49.623844,37.097458,53.182087,34.439285,34.63627,51.89702,72.13794,62.86105,66.2973,48.658623,43.12811,62.284252,33.424355,40.797825,41.636246,59.45192,34.62608,41.465015,70.22604,47.682365,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,49.591904,50.599606,69.123535
76.520485,29.431257,39.431286,31.503117,33.91846,47.64941,36.405006,53.83071,54.93096,44.814243,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,52.951572,34.55741,34.59537,52.06861,72.379776,62.818314,65.252914,48.476765,43.309525,62.463585,32.906487,40.735218,41.836296,59.650604,34.122963,41.312775,70.343636,47.467213,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,30.764408,57.695686,65.835175,66.64462
74.77642,29.52246,39.865574,34.077457,35.178806,47.192852,36.380943,54.062836,55.130527,44.78105,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,53.306828,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,52.721054,34.675537,34.554474,52.240204,72.62161,62.775574,65.12868,47.921413,43.490936,62.64292,32.838852,40.672615,42.036346,59.849293,33.61985,41.374363,70.46123,47.252056,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,77.93881,33.112835,57.635994,77.20305,40.778004
73.03236,29.958626,40.299862,36.6518,39.341835,46.73629,36.476,54.35251,55.33009,44.747856,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.94634,50.8292,59.6327,45.63242,28.467777,53.87156,78.409996,49.623844,36.77756,52.49054,34.79366,34.513573,53.63727,72.86345,62.732838,65.00444,48.11305,43.67235,62.822254,32.771217,40.61001,42.236397,60.047977,33.116737,41.008293,70.57882,47.036903,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,33.8867,56.44634,75.59748,21.576729
71.28829,30.222311,40.73415,39.22614,42.05352,46.279728,36.5115,54.52709,55.529655,44.714664,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,64.11645,52.883636,50.874126,46.319874,64.184616,70.40171,50.8292,59.183216,45.63242,28.684986,53.87156,78.20527,49.623844,37.097458,52.260025,34.911785,34.472675,52.58339,73.10529,62.690098,64.8802,47.93119,43.853764,63.001587,32.70358,40.61309,42.436443,58.615883,32.61362,40.856052,70.69641,46.821747,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,35.682796,55.268494,71.702255,31.318802
69.54423,30.485994,41.168438,41.80048,44.76521,45.82317,36.547,54.759212,55.729218,44.681473,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.720963,64.184616,70.68954,50.8292,59.183216,45.62839,28.684986,53.87156,78.409996,49.623844,37.097458,51.752132,35.02991,34.431778,52.754982,73.34713,62.64736,64.755974,47.14149,45.774055,63.180923,32.635944,40.484802,42.636494,60.44535,32.110508,40.70381,70.814,48.32834,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,38.77525,54.20172,73.92927,51.02015
67.80016,30.296305,41.602726,44.374825,47.476894,45.366608,36.582497,54.991337,55.928783,44.64828,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,49.757347,35.148037,34.390877,54.261497,73.58897,62.60462,64.63174,47.567474,44.21659,63.360256,31.983803,40.422195,42.64236,60.644035,31.607393,40.55157,70.931595,46.391438,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,43.577084,55.21193,80.79899,64.24858
66.0561,31.013363,41.568207,46.949165,50.18858,44.91005,36.617996,55.22346,56.128345,44.615086,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,53.33403,50.874126,46.319874,64.184616,70.68954,50.6515,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,51.568474,35.266163,34.34998,53.098167,73.8308,62.561886,64.5075,47.385616,45.286205,63.539593,32.246883,40.359592,43.036594,60.842724,31.104279,40.933674,71.04919,44.06836,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,49.946983,61.056244,85.91964,55.149525
64.312035,31.277048,42.471302,49.523506,52.900265,44.453487,36.653496,55.455585,56.32791,44.581894,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.563328,37.097458,51.33796,35.38429,34.309082,53.26976,74.07265,62.519146,64.38326,47.20376,44.57942,63.718925,32.433037,40.296986,43.236645,61.04141,30.601166,39.72404,71.16678,45.96113,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,58.017097,70.9861,74.92546,26.053228
62.567966,31.540733,42.90559,48.572285,55.611954,43.99693,36.688995,55.68771,56.527473,44.548702,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.695904,50.874126,46.319874,64.184616,70.68954,50.8292,59.420998,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,51.107445,35.502415,34.26818,53.441353,74.31448,62.47641,64.259026,47.0219,44.76083,63.898262,32.365402,40.234383,43.43669,62.37049,30.098051,40.09485,71.28437,45.74597,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,70.32841,63.251415,41.897305,20.601748
60.823902,31.804417,43.339878,54.672188,58.32364,43.540367,36.724495,55.919838,56.72704,44.51551,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.22522,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,50.876926,35.62054,34.227283,53.612946,74.55632,62.43367,64.28818,46.840042,44.942245,64.0776,32.09103,40.17178,43.63674,61.43878,29.594936,39.942608,71.40196,45.530815,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,85.39258,66.81432,26.867434,41.455944,26.071436
61.78898,32.0681,43.774166,57.24653,61.035324,43.083805,36.75999,56.151962,56.9266,44.482315,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.67239,70.68954,50.5224,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,49.13524,35.738663,34.186386,53.78454,74.79816,62.390934,64.01055,46.658184,45.123657,64.3846,32.23013,40.109173,43.836792,61.63747,29.091822,39.790367,71.519554,45.315662,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,83.19579,65.22339,29.555286,43.029007,36.272408
57.335773,32.331787,44.208454,59.82087,63.970142,42.627247,36.79549,56.384087,57.126167,44.449123,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.541206,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,50.415894,35.85679,34.145485,53.95613,75.03999,62.348194,63.88632,46.476326,45.30507,64.436264,32.162495,40.04657,44.036842,61.836155,28.588707,39.638126,71.637146,45.100506,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,81.255066,63.63246,32.24314,44.60207,53.546783
55.59171,32.59547,44.642742,62.39521,66.4587,42.170685,36.83099,56.61621,57.32573,44.41593,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.753704,46.319874,64.10415,70.68954,51.210186,58.67875,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,50.18538,35.974915,34.152554,54.127724,75.28184,62.305458,63.76208,46.897396,46.305614,65.55698,32.09486,39.983963,44.236893,62.034843,28.085594,39.485886,71.75474,44.885353,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.80223,62.04153,33.242535,46.17513,64.04119
53.847645,32.859154,45.07703,64.96955,69.17039,45.632847,36.86649,56.53225,57.525295,44.382736,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.505585,64.184616,70.15212,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.996437,37.097458,49.954865,36.09304,34.06369,54.299316,75.523674,62.262722,63.637844,46.11261,45.667896,64.79494,32.02722,39.92136,42.983418,62.23353,27.58248,39.333645,71.87233,44.670197,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,76.605446,60.4506,37.618847,47.74819,69.37229
52.103577,33.122837,45.51132,67.54389,71.88207,41.257565,36.901985,57.08046,55.949795,44.349545,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.157887,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.510994,28.684986,53.87156,78.409996,49.623844,37.097458,49.724346,36.211166,34.02279,54.47091,75.76551,62.219982,63.51361,45.93075,45.84931,63.68486,31.959587,39.858757,44.761036,62.432213,27.079365,39.181404,71.98992,44.45504,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,74.40866,58.859665,40.306698,49.321255,74.11387
50.359512,33.386524,46.447853,70.11823,74.59376,40.801003,36.948563,57.312584,57.924423,44.316353,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.930214,49.623844,37.097458,49.49383,36.329292,33.98189,54.206726,76.00735,62.213696,63.389374,45.748894,46.030724,65.1536,31.490597,39.79615,44.83704,61.34939,26.57625,39.029163,72.10751,43.924732,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,72.211876,57.268734,44.377678,50.894318,77.85846
48.615448,33.650208,46.379894,72.69257,77.30544,40.344444,36.972984,57.54471,58.123985,44.28316,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.03915,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,49.263313,36.44742,33.940994,54.814095,76.24919,62.134506,63.265137,45.567036,46.21214,64.594246,31.824316,39.733547,45.03709,62.829586,26.073137,38.876923,72.225105,44.02473,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,70.01509,55.677803,45.682404,52.467377,80.342
46.871384,33.91389,46.814182,75.266914,80.01713,43.25191,37.039608,57.776836,58.32355,44.249966,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.472946,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,49.0328,36.565544,33.900093,54.985687,76.49103,61.681538,63.140903,45.385178,46.39355,65.512276,31.756681,39.67094,45.23714,63.028275,25.570023,38.72468,72.3427,43.809578,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,67.81831,54.086872,48.370255,54.04044,79.044716
45.12732,34.177574,47.24847,77.841255,82.72881,39.431324,36.858574,58.00896,58.523113,44.00264,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.594086,37.097458,48.80228,36.683666,33.859196,55.15728,76.732864,61.63466,63.016666,45.20332,46.574966,65.691605,31.689045,39.05819,45.43719,63.22696,25.066908,38.57244,72.46029,43.59442,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,65.62153,52.49594,51.05811,55.613503,77.05229
46.56069,34.476273,43.24953,80.661156,58.026577,12.036929,37.07948,58.241085,58.72268,44.183582,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,53.346676,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,48.571766,36.801792,33.8183,55.328873,76.9747,62.006294,62.89243,45.02146,46.75638,65.87094,31.62141,39.545734,45.637238,63.425648,24.563793,38.4202,72.57788,43.379265,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,63.424744,50.90501,53.74596,57.18656,76.467064
35.443184,38.892506,39.363636,80.41263,30.389648,18.978575,37.11498,59.87744,58.92224,44.15039,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,51.560863,52.57058,38.739456,34.069057,43.76281,81.51714,40.64537,39.436337,51.992554,39.708385,35.988667,55.500465,77.216545,61.963554,62.768192,44.839603,46.93779,66.05028,32.131245,39.483128,43.963722,63.14819,24.060678,38.428135,72.69547,43.164112,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,61.22796,49.31408,56.433815,58.759624,73.24906
25.972294,49.629368,46.24125,80.1468,24.506054,47.281284,31.91014,58.705334,59.121807,44.117195,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,49.883495,43.043785,50.93315,53.841625,69.1598,70.10934,41.988,51.538055,39.6156,38.261063,40.29436,80.67205,43.89082,43.67325,54.508797,42.681873,40.761383,55.67206,77.45838,61.92082,62.64396,44.657745,47.119205,66.229614,31.48614,39.420525,46.03734,63.823017,23.557566,38.11572,72.813065,42.948956,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,59.031174,47.723145,59.121666,69.15208,54.87334
